Timestamp,Frame,Face_Detected,Pitch,Yaw,Roll,Gaze_X,Gaze_Y
1775462553.138,405,1,27.21,-10.70,-171.86,0.5816,0.5760
1775462553.188,406,1,27.28,-10.63,-171.75,0.5816,0.5760
1775462553.238,407,1,27.04,-10.55,-171.82,0.5818,0.5754
1775462553.288,408,1,27.73,-10.31,-171.65,0.5817,0.5750
1775462553.338,409,1,27.63,-10.80,-171.44,0.5817,0.5747
1775462553.388,410,1,27.84,-11.07,-171.29,0.5817,0.5748
1775462553.438,411,1,28.06,-11.13,-171.18,0.5802,0.5751
1775462553.488,412,1,28.38,-10.34,-171.50,0.5780,0.5751
1775462553.538,413,1,28.20,-9.90,-171.73,0.5767,0.5749
1775462553.588,414,1,28.02,-9.92,-171.72,0.5766,0.5743
1775462553.638,415,1,28.26,-10.68,-171.46,0.5769,0.5743
1775462553.688,416,1,27.59,-10.83,-171.54,0.5766,0.5744
1775462553.738,417,1,28.08,-10.78,-171.36,0.5761,0.5738
1775462553.788,418,1,27.11,-10.77,-171.21,0.5754,0.5716
1775462553.838,419,1,26.46,-10.88,-171.09,0.5749,0.5704
1775462553.888,420,1,26.87,-11.12,-171.03,0.5755,0.5705
1775462553.938,421,1,26.49,-12.28,-170.72,0.5785,0.5706
1775462553.988,422,1,26.37,-12.29,-170.46,0.5790,0.5708
1775462554.038,423,1,26.88,-11.91,-170.19,0.5791,0.5709
1775462554.088,424,1,27.75,-11.67,-170.14,0.5794,0.5721
1775462554.138,425,1,27.90,-11.49,-170.18,0.5793,0.5722
1775462554.188,426,1,27.69,-11.33,-170.28,0.5793,0.5716
1775462554.238,427,1,27.77,-10.41,-170.70,0.5795,0.5708
1775462554.288,428,1,27.12,-10.06,-170.76,0.5837,0.5708
1775462554.338,429,1,26.52,-12.34,-169.83,0.5888,0.5708
1775462554.388,430,1,26.21,-14.01,-169.02,0.5931,0.5730
1775462554.438,431,1,25.49,-15.85,-168.69,0.5966,0.5740
1775462554.488,432,1,26.74,-16.40,-168.04,0.5965,0.5755
1775462554.538,433,1,27.86,-16.11,-167.96,0.5956,0.5762
1775462554.588,434,1,27.83,-15.71,-168.26,0.5946,0.5764
1775462554.638,435,1,27.70,-15.50,-168.37,0.5941,0.5762
1775462554.688,436,1,27.92,-14.67,-168.57,0.5930,0.5741
1775462554.738,437,1,26.12,-15.06,-168.93,0.5927,0.5717
1775462554.788,438,1,24.14,-15.48,-168.98,0.5912,0.5689
1775462554.838,439,1,24.59,-15.27,-169.36,0.5910,0.5678
1775462554.888,440,1,24.85,-15.12,-169.65,0.5908,0.5681
1775462554.938,441,1,25.84,-14.22,-170.15,0.5899,0.5683
1775462554.988,442,1,25.24,-13.62,-170.32,0.5865,0.5668
1775462555.038,443,1,24.39,-12.38,-171.11,0.5836,0.5651
1775462555.088,444,1,28.84,-10.99,-171.32,0.5805,0.5692
1775462555.138,445,1,29.10,-10.68,-171.42,0.5781,0.5688
1775462555.188,446,1,28.51,-10.26,-171.44,0.5766,0.5660
1775462555.238,447,1,26.47,-9.82,-172.06,0.5750,0.5653
1775462555.288,448,1,25.05,-10.05,-172.32,0.5722,0.5643
1775462555.338,449,1,25.06,-9.08,-172.87,0.5697,0.5645
1775462555.388,450,1,25.85,-8.16,-173.92,0.5650,0.5671
1775462555.438,451,1,26.69,-6.19,-174.57,0.5604,0.5672
1775462555.488,452,1,26.84,-5.60,-174.81,0.5561,0.5672
1775462555.538,453,1,27.45,-5.66,-174.65,0.5551,0.5671
1775462555.588,454,1,27.12,-6.30,-174.27,0.5536,0.5672
1775462555.638,455,1,26.80,-6.44,-174.22,0.5525,0.5672
1775462555.688,456,1,26.85,-6.77,-173.95,0.5523,0.5669
1775462555.738,457,1,26.95,-7.37,-173.53,0.5523,0.5668
1775462555.788,458,1,27.17,-7.42,-173.40,0.5525,0.5666
1775462555.838,459,1,27.71,-7.01,-173.52,0.5525,0.5665
1775462555.888,460,1,27.68,-6.85,-173.54,0.5528,0.5667
1775462555.938,461,1,27.65,-6.62,-173.64,0.5530,0.5667
1775462555.988,462,1,27.47,-6.66,-173.65,0.5531,0.5666
1775462556.038,463,1,27.04,-7.03,-173.64,0.5533,0.5666
1775462556.088,464,1,26.93,-6.95,-173.68,0.5530,0.5666
1775462556.138,465,1,26.88,-6.75,-174.00,0.5529,0.5666
1775462556.188,466,1,26.88,-6.58,-173.95,0.5508,0.5666
1775462556.238,467,1,27.02,-6.27,-174.02,0.5499,0.5667
1775462556.288,468,1,26.88,-6.58,-174.05,0.5498,0.5656
1775462556.338,469,1,26.78,-6.94,-174.17,0.5504,0.5650
1775462556.388,470,1,26.97,-6.97,-173.94,0.5513,0.5655
1775462556.438,471,1,26.02,-7.45,-173.67,0.5530,0.5657
1775462556.488,472,1,26.18,-7.34,-173.54,0.5531,0.5652
1775462556.538,473,1,26.53,-7.13,-173.57,0.5531,0.5649
1775462556.588,474,1,26.26,-6.29,-173.99,0.5533,0.5628
1775462556.638,475,1,26.94,-6.66,-173.76,0.5541,0.5629
1775462556.688,476,1,27.36,-6.59,-173.91,0.5558,0.5630
1775462556.738,477,1,27.10,-7.11,-173.62,0.5570,0.5628
1775462556.788,478,1,23.88,-2.30,4.20,0.5590,0.5630
1775462556.838,479,1,26.28,-8.46,-172.91,0.5598,0.5636
1775462556.888,480,1,27.51,-8.79,-172.65,0.5607,0.5663
1775462556.938,481,1,27.21,-8.78,-172.61,0.5610,0.5667
1775462556.988,482,1,27.79,-9.03,-172.48,0.5623,0.5669
1775462557.038,483,1,27.85,-8.78,-172.69,0.5632,0.5668
1775462557.088,484,1,26.39,-8.53,-172.95,0.5651,0.5650
1775462557.138,485,1,25.12,-8.87,-172.71,0.5665,0.5640
1775462557.188,486,1,25.25,-8.80,-172.50,0.5674,0.5640
1775462557.238,487,1,25.63,-9.06,-172.28,0.5678,0.5640
1775462557.288,488,1,25.13,-9.65,-172.10,0.5693,0.5635
1775462557.338,489,1,25.22,-9.80,-171.82,0.5694,0.5634
1775462557.388,490,1,25.92,-9.74,-171.58,0.5701,0.5630
1775462557.438,491,1,25.76,-10.21,-171.35,0.5706,0.5623
1775462557.488,492,1,25.11,-11.16,-171.24,0.5722,0.5614
1775462557.538,493,1,24.22,-11.94,-171.06,0.5731,0.5602
1775462557.588,494,1,23.78,-12.11,-171.00,0.5742,0.5595
1775462557.638,495,1,23.88,-11.57,-171.12,0.5746,0.5597
1775462557.688,496,1,24.65,-11.54,-170.97,0.5759,0.5606
1775462557.738,497,1,24.92,-11.14,-170.96,0.5760,0.5616
1775462557.788,498,1,26.46,-11.19,-170.83,0.5757,0.5653
1775462557.838,499,1,26.74,-11.09,-171.13,0.5751,0.5670
1775462557.888,500,1,27.23,-10.00,-171.40,0.5721,0.5678
1775462557.938,501,1,27.95,-8.99,-171.86,0.5701,0.5680
1775462557.988,502,1,27.95,-8.95,-172.24,0.5698,0.5678
1775462558.038,503,1,27.71,-10.04,-171.73,0.5686,0.5671
1775462558.088,504,1,28.01,-9.37,-172.43,0.5664,0.5660
1775462558.138,505,1,27.91,-8.86,-172.60,0.5649,0.5645
1775462558.188,506,1,26.84,-8.62,-172.98,0.5624,0.5633
1775462558.238,507,1,26.72,-8.24,-173.11,0.5606,0.5602
1775462558.288,508,1,25.60,-6.26,-173.94,0.5569,0.5557
1775462558.338,509,1,26.30,-6.21,-173.96,0.5551,0.5552
1775462558.388,510,1,25.91,-6.63,-174.17,0.5549,0.5538
1775462558.438,511,1,26.28,-7.44,-174.17,0.5559,0.5532
1775462558.488,512,1,23.89,-7.21,-174.57,0.5561,0.5506
1775462558.538,513,1,22.60,-8.69,-174.05,0.5580,0.5498
1775462558.588,514,1,22.33,-10.25,-173.58,0.5605,0.5502
1775462558.638,515,1,22.34,-10.40,-173.50,0.5612,0.5507
1775462558.688,516,1,22.77,-10.09,-173.54,0.5610,0.5510
1775462558.738,517,1,24.32,-9.32,-173.62,0.5598,0.5528
1775462558.788,518,1,25.48,-8.08,-173.81,0.5571,0.5557
1775462558.838,519,1,26.48,-6.59,-174.00,0.5538,0.5582
1775462558.888,520,1,26.76,-5.39,-174.31,0.5490,0.5599
1775462558.938,521,1,25.79,-5.26,-174.39,0.5461,0.5595
1775462558.988,522,1,25.81,-3.96,-174.97,0.5430,0.5594
1775462559.038,523,1,25.64,-4.08,-175.10,0.5425,0.5601
1775462559.088,524,1,25.50,-4.24,-175.22,0.5414,0.5606
1775462559.138,525,1,25.01,-4.33,-175.24,0.5396,0.5611
1775462559.188,526,1,25.44,-3.47,-175.66,0.5366,0.5625
1775462559.238,527,1,25.66,-3.14,-175.87,0.5347,0.5628
1775462559.288,528,1,26.57,-2.70,-176.15,0.5343,0.5641
1775462559.338,529,1,26.65,-2.47,-176.32,0.5342,0.5646
1775462559.388,530,1,26.78,-3.14,-175.99,0.5340,0.5650
1775462559.438,531,1,26.97,-3.00,-175.92,0.5334,0.5650
1775462559.488,532,1,27.71,-3.45,-176.15,0.5325,0.5650
1775462559.538,533,1,27.66,-3.15,-176.14,0.5311,0.5651
1775462559.588,534,1,26.82,-3.13,-175.78,0.5289,0.5665
1775462559.638,535,1,27.29,-2.84,-175.70,0.5280,0.5665
1775462559.688,536,1,27.80,-2.81,-175.88,0.5277,0.5670
1775462559.738,537,1,28.06,-2.91,-175.82,0.5264,0.5676
1775462559.788,538,1,28.06,-2.90,-175.83,0.5255,0.5676
1775462559.838,539,1,28.67,-2.19,-176.18,0.5251,0.5677
1775462559.888,540,1,28.89,-2.81,-176.01,0.5250,0.5682
1775462559.938,541,1,28.87,-3.11,-175.83,0.5252,0.5690
1775462559.988,542,1,28.30,-2.80,-176.03,0.5250,0.5684
1775462560.038,543,1,28.20,-2.67,-176.02,0.5247,0.5684
1775462560.088,544,1,28.21,-2.62,-175.85,0.5243,0.5684
1775462560.138,545,1,28.29,-2.33,-175.84,0.5244,0.5687
1775462560.188,546,1,28.35,-2.23,-175.87,0.5246,0.5687
1775462560.238,547,1,29.71,-1.75,-176.12,0.5248,0.5700
1775462560.288,548,1,29.08,-2.15,-175.88,0.5253,0.5701
1775462560.338,549,1,28.05,-3.32,-175.61,0.5270,0.5701
1775462560.388,550,1,28.02,-4.39,-175.60,0.5304,0.5702
1775462560.438,551,1,27.92,-3.66,-176.29,0.5318,0.5702
1775462560.488,552,1,27.49,-3.82,-176.29,0.5318,0.5702
1775462560.538,553,1,29.04,-3.70,-176.31,0.5324,0.5714
1775462560.588,554,1,28.86,-4.47,-176.04,0.5331,0.5718
1775462560.638,555,1,29.10,-4.78,-175.95,0.5338,0.5731
1775462560.688,556,1,28.81,-4.56,-175.99,0.5338,0.5729
1775462560.738,557,1,28.74,-4.77,-175.84,0.5341,0.5730
1775462560.788,558,1,28.64,-4.95,-175.95,0.5360,0.5733
1775462560.838,559,1,28.85,-4.70,-176.22,0.5373,0.5732
1775462560.888,560,1,28.59,-4.67,-176.06,0.5375,0.5730
1775462560.938,561,1,28.28,-5.36,-175.62,0.5382,0.5720
1775462560.988,562,1,28.26,-5.23,-175.68,0.5388,0.5718
1775462561.038,563,1,28.84,-4.67,-175.81,0.5393,0.5718
1775462561.088,564,1,29.28,-5.30,-175.48,0.5414,0.5718
1775462561.138,565,1,28.05,-5.44,-175.25,0.5423,0.5710
1775462561.188,566,1,27.84,-5.59,-175.22,0.5437,0.5706
1775462561.238,567,1,27.84,-5.48,-175.18,0.5443,0.5700
1775462561.288,568,1,27.56,-5.58,-175.08,0.5447,0.5690
1775462561.338,569,1,27.09,-5.86,-175.02,0.5455,0.5681
1775462561.388,570,1,26.82,-6.11,-174.74,0.5459,0.5672
1775462561.438,571,1,26.55,-6.76,-174.61,0.5471,0.5658
1775462561.488,572,1,26.92,-6.31,-174.54,0.5467,0.5655
1775462561.538,573,1,27.38,-6.54,-174.61,0.5464,0.5657
1775462561.588,574,1,26.41,-6.01,-174.89,0.5441,0.5648
1775462561.638,575,1,26.42,-5.93,-175.07,0.5431,0.5649
1775462561.688,576,1,26.50,-6.33,-174.69,0.5416,0.5650
1775462561.738,577,1,27.38,-6.61,-174.52,0.5418,0.5660
1775462561.788,578,1,27.34,-6.73,-174.52,0.5419,0.5660
1775462561.838,579,1,27.33,-6.51,-174.57,0.5419,0.5660
1775462561.888,580,1,26.15,-5.93,-175.20,0.5414,0.5659
1775462561.938,581,1,25.97,-5.17,-175.80,0.5401,0.5653
1775462561.988,582,1,25.98,-3.86,-176.54,0.5375,0.5650
1775462562.038,583,1,26.22,-3.37,-177.05,0.5360,0.5650
1775462562.088,584,1,26.20,-2.85,-177.18,0.5334,0.5652
1775462562.138,585,1,26.22,-2.82,-177.13,0.5322,0.5657
1775462562.188,586,1,26.36,-2.36,-177.19,0.5305,0.5663
1775462562.238,587,1,26.93,-2.24,-177.18,0.5297,0.5676
1775462562.288,588,1,27.20,-2.93,-176.94,0.5298,0.5676
1775462562.338,589,1,27.14,-2.70,-177.11,0.5295,0.5673
1775462562.388,590,1,27.22,-2.51,-177.30,0.5285,0.5672
1775462562.438,591,1,27.53,-2.46,-177.22,0.5267,0.5685
1775462562.488,592,1,28.27,-1.10,-177.71,0.5244,0.5713
1775462562.538,593,1,28.22,-0.17,-177.77,0.5217,0.5737
1775462562.588,594,1,28.20,0.26,-178.09,0.5205,0.5738
1775462562.638,595,1,28.26,1.12,-178.66,0.5196,0.5735
1775462562.688,596,1,27.82,0.41,-178.42,0.5189,0.5733
1775462562.738,597,1,27.57,0.29,-178.39,0.5183,0.5731
1775462562.788,598,1,27.93,0.17,-178.13,0.5186,0.5732
1775462562.838,599,1,28.45,-0.25,-177.94,0.5189,0.5733
1775462562.888,600,1,28.66,-0.36,-177.84,0.5188,0.5721
1775462562.938,601,1,28.92,-0.59,-177.65,0.5188,0.5712
1775462562.988,602,1,29.12,-1.29,-177.31,0.5200,0.5710
1775462563.038,603,1,28.85,-1.55,-177.16,0.5207,0.5707
1775462563.088,604,1,29.08,-2.24,-176.88,0.5233,0.5707
1775462563.138,605,1,28.78,-2.45,-176.77,0.5255,0.5702
1775462563.188,606,1,29.07,-3.16,-176.01,0.5273,0.5718
1775462563.238,607,1,29.95,-2.88,-175.99,0.5302,0.5717
1775462563.288,608,1,29.40,-3.28,-175.55,0.5324,0.5718
1775462563.338,609,1,29.25,-3.41,-175.71,0.5338,0.5718
1775462563.388,610,1,28.63,-3.85,-175.45,0.5369,0.5714
1775462563.438,611,1,29.01,-4.66,-174.91,0.5389,0.5708
1775462563.488,612,1,28.86,-4.26,-175.27,0.5415,0.5741
1775462563.538,613,1,28.93,-4.58,-174.91,0.5426,0.5759
1775462563.588,614,1,28.92,-5.48,-174.53,0.5448,0.5755
1775462563.638,615,1,28.35,-6.02,-174.19,0.5464,0.5753
1775462563.688,616,1,28.72,-6.63,-173.71,0.5472,0.5752
1775462563.738,617,1,28.12,-6.45,-174.04,0.5478,0.5747
1775462563.788,618,1,29.00,-6.57,-173.70,0.5481,0.5740
1775462563.838,619,1,29.58,-7.30,-173.09,0.5487,0.5729
1775462563.888,620,1,29.64,-7.41,-172.89,0.5508,0.5726
1775462563.938,621,1,29.38,-7.34,-172.85,0.5509,0.5725
1775462563.988,622,1,29.37,-7.15,-172.70,0.5508,0.5727
1775462564.038,623,1,29.84,-7.36,-172.69,0.5506,0.5734
1775462564.088,624,1,30.26,-7.60,-172.91,0.5504,0.5747
1775462564.138,625,1,30.34,-7.85,-172.97,0.5503,0.5746
1775462564.188,626,1,29.92,-7.14,-173.67,0.5494,0.5733
1775462564.238,627,1,30.02,-7.07,-173.80,0.5492,0.5730
1775462564.288,628,1,29.41,-7.08,-173.91,0.5494,0.5708
1775462564.338,629,1,27.95,-6.90,-174.04,0.5494,0.5683
1775462564.388,630,1,27.79,-6.48,-174.30,0.5491,0.5678
1775462564.438,631,1,28.39,-6.11,-174.48,0.5490,0.5681
1775462564.488,632,1,28.24,-5.68,-174.60,0.5491,0.5677
1775462564.538,633,1,28.34,-5.66,-174.57,0.5489,0.5677
1775462564.588,634,1,28.01,-5.49,-174.42,0.5473,0.5685
1775462564.638,635,1,28.65,-4.89,-174.63,0.5456,0.5683
1775462564.688,636,1,28.08,-4.88,-174.69,0.5458,0.5678
1775462564.738,637,1,27.83,-4.70,-174.73,0.5460,0.5671
1775462564.788,638,1,27.66,-5.32,-174.49,0.5469,0.5675
1775462564.838,639,1,27.59,-5.73,-174.34,0.5471,0.5683
1775462564.888,640,1,27.84,-5.43,-174.50,0.5467,0.5697
1775462564.938,641,1,28.68,-5.49,-174.54,0.5462,0.5711
1775462564.988,642,1,29.16,-6.03,-174.07,0.5449,0.5714
1775462565.038,643,1,28.97,-5.73,-174.14,0.5433,0.5714
1775462565.088,644,1,29.50,-5.13,-174.29,0.5409,0.5713
1775462565.138,645,1,29.19,-4.83,-174.44,0.5395,0.5713
1775462565.188,646,1,28.94,-5.17,-174.23,0.5393,0.5698
1775462565.238,647,1,28.75,-5.13,-174.42,0.5395,0.5696
1775462565.288,648,1,28.76,-5.28,-174.87,0.5396,0.5695
1775462565.338,649,1,28.50,-4.36,-175.22,0.5376,0.5693
1775462565.388,650,1,29.11,-3.63,-175.64,0.5363,0.5693
1775462565.438,651,1,28.53,-3.32,-175.81,0.5358,0.5681
1775462565.488,652,1,28.30,-3.76,-175.77,0.5360,0.5666
1775462565.538,653,1,28.46,-4.21,-175.62,0.5368,0.5666
1775462565.588,654,1,29.03,-4.24,-175.39,0.5375,0.5667
1775462565.638,655,1,28.98,-4.62,-175.22,0.5390,0.5672
1775462565.688,656,1,28.77,-4.85,-174.94,0.5401,0.5686
1775462565.738,657,1,28.10,-5.03,-174.87,0.5412,0.5689
1775462565.788,658,1,28.82,-4.52,-174.83,0.5424,0.5694
1775462565.838,659,1,29.18,-4.79,-174.59,0.5433,0.5694
1775462565.888,660,1,29.06,-5.82,-174.27,0.5461,0.5691
1775462565.938,661,1,29.31,-6.86,-173.62,0.5484,0.5693
1775462565.988,662,1,30.77,-7.72,-173.12,0.5512,0.5713
1775462566.038,663,1,30.79,-7.14,-173.31,0.5519,0.5725
1775462566.088,664,1,30.20,-7.87,-172.96,0.5525,0.5737
1775462566.138,665,1,30.66,-7.09,-173.22,0.5517,0.5747
1775462566.188,666,1,31.32,-6.47,-173.49,0.5515,0.5751
1775462566.238,667,1,31.39,-6.58,-173.34,0.5518,0.5740
1775462566.288,668,1,31.17,-7.24,-173.06,0.5532,0.5737
1775462566.338,669,1,31.04,-8.01,-172.74,0.5548,0.5735
1775462566.388,670,1,30.76,-8.04,-172.70,0.5549,0.5736
1775462566.438,671,1,31.53,-7.98,-172.82,0.5546,0.5746
1775462566.488,672,1,30.17,-8.45,-172.94,0.5539,0.5746
1775462566.538,673,1,29.53,-8.38,-172.98,0.5525,0.5745
1775462566.588,674,1,29.17,-8.06,-173.30,0.5505,0.5742
1775462566.638,675,1,28.15,-8.39,-173.40,0.5497,0.5730
1775462566.688,676,1,28.89,-7.93,-173.45,0.5481,0.5719
1775462566.738,677,1,29.61,-6.25,-174.48,0.5445,0.5686
1775462566.788,678,1,30.33,-5.70,-174.60,0.5414,0.5678
1775462566.838,679,1,30.62,-4.08,-175.67,0.5390,0.5662
1775462566.888,680,1,29.24,-3.79,-175.94,0.5374,0.5664
1775462566.938,681,1,29.76,-3.97,-175.86,0.5366,0.5667
1775462566.988,682,1,29.20,-4.70,-175.67,0.5353,0.5666
1775462567.038,683,1,30.04,-4.11,-175.98,0.5342,0.5665
1775462567.088,684,1,26.67,-3.49,-176.72,0.5313,0.5641
1775462567.138,685,1,25.90,-2.52,-176.85,0.5289,0.5631
1775462567.188,686,1,25.19,-1.78,-177.37,0.5268,0.5616
1775462567.238,687,1,25.97,-0.66,-177.87,0.5246,0.5608
1775462567.288,688,1,26.01,-1.34,-177.54,0.5233,0.5610
1775462567.338,689,1,25.95,-0.04,-177.90,0.5206,0.5611
1775462567.388,690,1,25.90,-0.71,-177.70,0.5196,0.5613
1775462567.438,691,1,25.67,-0.51,-177.80,0.5191,0.5612
1775462567.488,692,1,25.69,-0.89,-177.58,0.5185,0.5612
1775462567.538,693,1,25.69,-0.92,-177.59,0.5184,0.5613
1775462567.588,694,1,25.12,-1.15,-177.47,0.5177,0.5613
1775462567.638,695,1,25.39,0.33,-177.46,0.5166,0.5608
1775462567.688,696,1,25.79,-0.07,-177.33,0.5170,0.5600
1775462567.738,697,1,25.53,0.23,-177.32,0.5169,0.5577
1775462567.788,698,1,24.06,-0.20,-177.61,0.5168,0.5545
1775462567.838,699,1,23.46,0.33,-177.43,0.5170,0.5521
1775462567.888,700,1,23.12,0.99,-177.44,0.5177,0.5505
1775462567.938,701,1,23.34,-1.10,-176.84,0.5204,0.5473
1775462567.988,702,1,21.39,-2.92,-176.30,0.5225,0.5437
1775462568.038,703,1,21.27,-2.39,-176.43,0.5231,0.5422
1775462568.088,704,1,20.67,-1.30,-176.57,0.5230,0.5408
1775462568.138,705,1,21.37,-1.25,-176.72,0.5242,0.5406
1775462568.188,706,1,21.34,-1.24,-176.61,0.5249,0.5393
1775462568.238,707,1,21.20,-1.19,-176.91,0.5266,0.5379
1775462568.288,708,1,19.90,1.28,-177.50,0.5277,0.5337
1775462568.338,709,1,19.66,0.95,-177.30,0.5287,0.5328
1775462568.388,710,1,18.20,0.59,-177.05,0.5306,0.5304
1775462568.438,711,1,18.11,-0.21,-176.72,0.5319,0.5302
1775462568.488,712,1,17.55,0.20,-176.64,0.5327,0.5283
1775462568.538,713,1,18.01,0.36,-176.65,0.5330,0.5281
1775462568.588,714,1,17.89,0.68,-176.49,0.5328,0.5259
1775462568.638,715,1,18.11,0.46,-176.44,0.5330,0.5255
1775462568.688,716,1,17.84,0.31,-176.49,0.5331,0.5237
1775462568.738,717,1,16.96,0.07,-176.63,0.5333,0.5216
1775462568.788,718,1,16.94,0.37,-176.84,0.5328,0.5218
1775462568.838,719,1,17.11,0.10,-176.86,0.5328,0.5222
1775462568.888,720,1,17.04,-0.19,-176.82,0.5329,0.5226
1775462568.938,721,1,17.26,-0.52,-176.88,0.5329,0.5228
1775462568.988,722,1,17.20,-0.52,-176.90,0.5329,0.5225
1775462569.038,723,1,17.57,-0.82,-176.75,0.5329,0.5225
1775462569.088,724,1,17.33,-0.34,-176.74,0.5324,0.5225
1775462569.138,725,1,17.90,-0.42,-176.75,0.5322,0.5234
1775462569.188,726,1,17.99,-0.48,-176.62,0.5317,0.5234
1775462569.238,727,1,17.93,-0.19,-176.73,0.5315,0.5233
1775462569.288,728,1,18.29,0.13,-176.76,0.5308,0.5236
1775462569.338,729,1,18.51,0.11,-176.72,0.5298,0.5240
1775462569.388,730,1,18.25,0.07,-176.60,0.5291,0.5240
1775462569.438,731,1,17.61,0.28,-176.66,0.5289,0.5240
1775462569.488,732,1,17.78,-0.32,-176.76,0.5289,0.5243
1775462569.538,733,1,17.66,0.04,-176.94,0.5285,0.5246
1775462569.588,734,1,17.70,-0.17,-176.93,0.5285,0.5251
1775462569.638,735,1,17.35,-0.39,-176.85,0.5285,0.5252
1775462569.688,736,1,17.48,0.18,-177.02,0.5288,0.5256
1775462569.738,737,1,17.42,0.38,-176.96,0.5290,0.5256
1775462569.788,738,1,17.47,0.32,-177.02,0.5293,0.5256
1775462569.838,739,1,17.42,0.56,-177.05,0.5293,0.5258
1775462569.888,740,1,17.25,0.86,-177.17,0.5297,0.5259
1775462569.938,741,1,17.35,0.81,-177.04,0.5297,0.5263
1775462569.988,742,1,17.42,0.66,-176.95,0.5299,0.5264
1775462570.038,743,1,17.12,0.92,-176.95,0.5301,0.5263
1775462570.088,744,1,17.11,1.12,-177.04,0.5303,0.5264
1775462570.138,745,1,16.90,1.17,-177.19,0.5307,0.5260
1775462570.188,746,1,17.03,1.23,-177.30,0.5311,0.5260
1775462570.238,747,1,17.04,1.36,-177.20,0.5315,0.5260
1775462570.288,748,1,17.35,0.05,-176.60,0.5325,0.5262
1775462570.338,749,1,17.47,-0.66,-176.31,0.5338,0.5263
1775462570.388,750,1,17.47,-1.05,-176.18,0.5344,0.5263
1775462570.438,751,1,17.80,-0.38,-176.28,0.5349,0.5271
1775462570.488,752,1,17.81,0.05,-176.40,0.5358,0.5277
1775462570.538,753,1,17.24,-0.10,-176.15,0.5361,0.5284
1775462570.588,754,1,17.91,-0.51,-175.78,0.5366,0.5299
1775462570.638,755,1,18.62,-1.41,-175.51,0.5379,0.5299
1775462570.688,756,1,18.70,-2.92,-175.24,0.5416,0.5290
1775462570.738,757,1,16.82,0.71,3.67,0.5423,0.5290
1775462570.788,758,1,20.22,-2.93,-174.79,0.5426,0.5307
1775462570.838,759,1,21.78,-3.07,-174.51,0.5427,0.5322
1775462570.888,760,1,20.11,1.83,3.81,0.5434,0.5326
1775462570.938,761,1,21.15,1.02,3.84,0.5451,0.5331
1775462570.988,762,1,21.74,1.16,3.74,0.5468,0.5334
1775462571.038,763,1,22.37,0.18,4.37,0.5497,0.5338
1775462571.088,764,1,23.19,-0.57,4.55,0.5528,0.5346
1775462571.138,765,1,24.79,0.11,4.48,0.5535,0.5369
1775462571.188,766,1,27.13,-4.51,-173.09,0.5536,0.5378
1775462571.238,767,1,27.67,-4.69,-172.97,0.5546,0.5396
1775462571.288,768,1,25.62,-6.13,-173.14,0.5559,0.5397
1775462571.338,769,1,24.97,-6.12,-173.22,0.5551,0.5423
1775462571.388,770,1,25.23,-5.98,-173.28,0.5549,0.5476
1775462571.438,771,1,25.23,-5.43,-173.45,0.5540,0.5483
1775462571.488,772,1,25.06,-5.56,-173.51,0.5540,0.5487
1775462571.538,773,1,24.71,-5.67,-173.68,0.5537,0.5482
1775462571.588,774,1,24.55,-5.69,-173.71,0.5535,0.5483
1775462571.638,775,1,24.70,-5.82,-173.72,0.5535,0.5511
1775462571.688,776,1,25.30,-5.64,-173.77,0.5530,0.5525
1775462571.738,777,1,25.37,-5.97,-173.72,0.5532,0.5525
1775462571.788,778,1,25.29,-5.81,-173.67,0.5533,0.5527
1775462571.838,779,1,25.80,-5.11,-173.56,0.5531,0.5534
1775462571.888,780,1,27.10,-3.66,-173.56,0.5528,0.5534
1775462571.938,781,1,28.33,-3.83,-173.34,0.5527,0.5531
1775462571.988,782,1,28.51,-3.93,-173.16,0.5527,0.5531
1775462572.038,783,1,29.05,-4.12,-173.25,0.5531,0.5530
1775462572.088,784,1,29.01,-4.29,-173.13,0.5537,0.5515
1775462572.138,785,1,28.18,-3.92,-173.38,0.5543,0.5507
1775462572.188,786,1,27.41,-4.36,-173.32,0.5570,0.5504
1775462572.238,787,1,26.70,-4.98,-173.14,0.5584,0.5504
1775462572.288,788,1,26.95,-6.02,-172.65,0.5607,0.5515
1775462572.338,789,1,27.06,-7.15,-172.23,0.5616,0.5530
1775462572.388,790,1,27.47,-6.63,-172.28,0.5611,0.5541
1775462572.438,791,1,26.95,-6.56,-172.52,0.5618,0.5544
1775462572.488,792,1,26.65,-7.15,-172.45,0.5628,0.5553
1775462572.538,793,1,26.72,-7.03,-172.53,0.5626,0.5556
1775462572.588,794,1,26.01,-7.13,-172.47,0.5625,0.5562
1775462572.638,795,1,25.82,-7.16,-172.65,0.5620,0.5576
1775462572.688,796,1,25.62,-7.70,-172.90,0.5614,0.5578
1775462572.738,797,1,26.09,-6.94,-172.98,0.5600,0.5598
1775462572.788,798,1,26.28,-6.92,-173.12,0.5591,0.5598
1775462572.838,799,1,26.37,-7.47,-172.89,0.5584,0.5597
1775462572.888,800,1,25.52,-7.39,-173.11,0.5576,0.5586
1775462572.938,801,1,25.07,-7.00,-173.53,0.5572,0.5576
1775462572.988,802,1,24.92,-6.12,-173.81,0.5554,0.5577
1775462573.038,803,1,24.81,-6.01,-173.91,0.5554,0.5577
1775462573.088,804,1,25.46,-5.79,-173.94,0.5556,0.5589
