Timestamp,Frame,Face_Detected,Pitch,Yaw,Roll,Gaze_X,Gaze_Y
1775466939.915,1315,1,16.79,-6.27,-178.27,0.5363,0.5709
1775466939.965,1316,1,16.95,-5.90,-178.26,0.5360,0.5708
1775466940.015,1317,1,17.00,-5.27,-178.26,0.5359,0.5707
1775466940.065,1318,1,17.15,-3.50,-178.45,0.5359,0.5707
1775466940.115,1319,1,16.58,-8.02,-177.74,0.5369,0.5704
1775466940.165,1320,1,16.55,-7.05,-177.93,0.5368,0.5707
1775466940.215,1321,1,16.43,-6.19,-178.04,0.5367,0.5703
1775466940.265,1322,1,16.17,-7.84,-178.12,0.5367,0.5701
1775466940.315,1323,1,16.06,-6.55,-178.06,0.5376,0.5698
1775466940.365,1324,1,15.70,-11.15,-177.90,0.5383,0.5681
1775466940.415,1325,1,14.67,-11.30,-177.59,0.5400,0.5661
1775466940.465,1326,1,14.21,-10.58,-177.63,0.5414,0.5642
1775466940.515,1327,1,13.89,-10.31,-177.42,0.5444,0.5639
1775466940.565,1328,1,13.93,-11.09,-177.29,0.5451,0.5643
1775466940.615,1329,1,14.18,-10.86,-177.08,0.5445,0.5644
1775466940.665,1330,1,14.24,-11.11,-177.00,0.5443,0.5645
1775466940.715,1331,1,14.38,-11.02,-177.04,0.5446,0.5645
1775466940.765,1332,1,15.14,-8.50,-177.27,0.5446,0.5643
1775466940.815,1333,1,15.34,-6.47,-177.25,0.5446,0.5646
1775466940.865,1334,1,15.18,-7.79,-177.11,0.5448,0.5645
1775466940.915,1335,1,15.28,-8.12,-176.96,0.5447,0.5654
1775466940.965,1336,1,15.53,-8.10,-176.88,0.5448,0.5660
1775466941.015,1337,1,15.60,-9.14,-176.71,0.5454,0.5661
1775466941.065,1338,1,15.44,-9.70,-176.44,0.5454,0.5671
1775466941.115,1339,1,7.72,-4.31,2.96,0.5449,0.5676
1775466941.165,1340,1,16.52,-5.80,-176.58,0.5428,0.5686
1775466941.215,1341,1,16.46,-3.20,-177.06,0.5413,0.5689
1775466941.265,1342,1,16.57,-0.55,-177.63,0.5405,0.5693
1775466941.315,1343,1,16.56,-4.58,-176.93,0.5398,0.5693
1775466941.365,1344,1,15.78,-9.80,-176.52,0.5401,0.5681
1775466941.415,1345,1,16.11,-7.35,-177.07,0.5399,0.5681
1775466941.465,1346,1,16.39,-3.94,-177.43,0.5386,0.5681
1775466941.515,1347,1,16.01,-6.96,-176.90,0.5385,0.5679
1775466941.565,1348,1,15.47,-10.24,-176.70,0.5383,0.5679
1775466941.615,1349,1,15.66,-7.64,-177.10,0.5381,0.5675
1775466941.665,1350,1,15.77,-8.76,-176.95,0.5382,0.5680
1775466941.715,1351,1,15.55,-9.67,-176.89,0.5383,0.5681
1775466941.765,1352,1,14.72,-13.85,-176.64,0.5383,0.5679
1775466941.815,1353,1,14.31,-15.01,-176.62,0.5384,0.5676
1775466941.865,1354,1,14.28,-14.73,-176.54,0.5384,0.5676
1775466941.915,1355,1,14.41,-13.94,-176.61,0.5383,0.5674
1775466941.965,1356,1,14.32,-15.49,-176.37,0.5392,0.5678
1775466942.015,1357,1,14.48,-18.12,-176.28,0.5411,0.5706
1775466942.065,1358,1,14.88,-16.00,-176.73,0.5411,0.5704
1775466942.115,1359,1,14.87,-14.36,-176.75,0.5410,0.5702
1775466942.165,1360,1,15.16,-14.11,-176.75,0.5411,0.5703
1775466942.215,1361,1,15.40,-13.09,-176.95,0.5411,0.5702
1775466942.265,1362,1,15.12,-14.35,-176.56,0.5410,0.5702
1775466942.315,1363,1,14.44,-15.37,-176.47,0.5410,0.5694
1775466942.365,1364,1,14.17,-16.49,-176.35,0.5409,0.5691
1775466942.415,1365,1,14.13,-16.57,-176.40,0.5412,0.5692
1775466942.465,1366,1,13.89,-17.26,-176.22,0.5412,0.5689
1775466942.515,1367,1,14.05,-17.14,-176.19,0.5414,0.5685
1775466942.565,1368,1,14.22,-18.10,-176.14,0.5415,0.5689
1775466942.615,1369,1,14.43,-18.46,-175.96,0.5420,0.5689
1775466942.665,1370,1,14.49,-18.20,-175.89,0.5422,0.5692
1775466942.715,1371,1,14.60,-17.90,-176.00,0.5423,0.5691
1775466942.765,1372,1,14.01,-18.60,-175.80,0.5422,0.5678
1775466942.815,1373,1,13.53,-18.12,-176.01,0.5421,0.5684
1775466942.865,1374,1,13.77,-17.88,-175.95,0.5420,0.5691
1775466942.915,1375,1,13.64,-18.20,-175.88,0.5419,0.5698
1775466942.965,1376,1,13.79,-18.12,-175.79,0.5422,0.5701
1775466943.015,1377,1,13.67,-18.97,-175.52,0.5424,0.5701
1775466943.065,1378,1,14.16,-16.34,-175.83,0.5415,0.5700
1775466943.115,1379,1,14.18,-16.47,-175.86,0.5414,0.5700
1775466943.165,1380,1,15.02,-15.13,-176.28,0.5410,0.5719
1775466943.215,1381,1,15.06,-14.87,-176.45,0.5411,0.5727
1775466943.265,1382,1,14.54,-16.89,-176.31,0.5419,0.5728
1775466943.315,1383,1,14.58,-16.11,-176.37,0.5415,0.5728
1775466943.365,1384,1,14.56,-14.89,-176.57,0.5415,0.5716
1775466943.415,1385,1,14.94,-14.66,-176.90,0.5422,0.5709
1775466943.465,1386,1,13.81,-18.12,-176.52,0.5434,0.5695
1775466943.515,1387,1,13.32,-19.07,-176.18,0.5455,0.5679
1775466943.565,1388,1,13.71,-18.52,-176.11,0.5470,0.5674
1775466943.615,1389,1,12.89,-21.04,-175.83,0.5497,0.5669
1775466943.665,1390,1,12.85,-22.53,-175.40,0.5515,0.5672
1775466943.715,1391,1,13.92,-21.69,-175.19,0.5529,0.5687
1775466943.765,1392,1,13.64,-21.55,-175.09,0.5543,0.5687
1775466943.815,1393,1,13.72,-21.49,-174.64,0.5553,0.5687
1775466943.865,1394,1,13.91,-19.77,-174.68,0.5559,0.5687
1775466943.915,1395,1,13.62,-20.14,-174.53,0.5561,0.5689
1775466943.965,1396,1,13.37,-19.97,-174.70,0.5559,0.5688
1775466944.015,1397,1,12.90,-20.18,-174.82,0.5555,0.5680
1775466944.065,1398,1,13.00,-20.00,-175.02,0.5554,0.5680
1775466944.115,1399,1,13.10,-18.74,-175.24,0.5553,0.5680
1775466944.165,1400,1,13.19,-19.43,-175.48,0.5562,0.5680
1775466944.215,1401,1,13.59,-18.68,-175.65,0.5561,0.5685
1775466944.265,1402,1,13.53,-19.33,-175.33,0.5559,0.5686
1775466944.315,1403,1,13.28,-19.42,-174.99,0.5550,0.5676
1775466944.365,1404,1,13.30,-18.07,-175.01,0.5551,0.5667
1775466944.415,1405,1,13.07,-17.28,-175.11,0.5549,0.5661
1775466944.465,1406,1,13.37,-16.27,-175.15,0.5544,0.5662
1775466944.515,1407,1,13.46,-15.53,-175.09,0.5532,0.5662
1775466944.565,1408,1,13.50,-16.10,-175.06,0.5530,0.5665
1775466944.615,1409,1,13.46,-16.23,-175.09,0.5528,0.5664
1775466944.665,1410,1,13.59,-16.40,-175.10,0.5529,0.5666
1775466944.715,1411,1,13.62,-16.23,-175.14,0.5529,0.5667
1775466944.765,1412,1,13.61,-17.43,-175.24,0.5525,0.5674
1775466944.815,1413,1,13.87,-18.34,-175.26,0.5522,0.5678
1775466944.865,1414,1,14.25,-19.10,-175.40,0.5522,0.5684
1775466944.915,1415,1,14.38,-18.61,-175.33,0.5520,0.5684
1775466944.965,1416,1,15.29,-17.24,-175.53,0.5530,0.5702
1775466945.015,1417,1,14.90,-15.31,-175.82,0.5528,0.5703
1775466945.065,1418,1,14.64,-16.24,-175.55,0.5527,0.5702
1775466945.115,1419,1,13.40,-19.24,-175.80,0.5526,0.5684
1775466945.165,1420,1,13.43,-18.07,-175.51,0.5516,0.5682
1775466945.215,1421,1,13.50,-18.87,-175.53,0.5520,0.5679
1775466945.265,1422,1,13.95,-18.95,-175.58,0.5514,0.5679
1775466945.315,1423,1,14.01,-18.85,-175.60,0.5514,0.5681
1775466945.365,1424,1,13.68,-18.03,-175.81,0.5513,0.5673
1775466945.415,1425,1,13.75,-17.90,-175.81,0.5513,0.5674
1775466945.465,1426,1,13.83,-17.65,-175.89,0.5511,0.5673
1775466945.515,1427,1,13.87,-18.12,-175.78,0.5512,0.5676
1775466945.565,1428,1,12.91,-16.89,-175.83,0.5522,0.5664
1775466945.615,1429,1,12.55,-16.18,-175.71,0.5528,0.5664
1775466945.665,1430,1,12.49,-16.07,-175.76,0.5528,0.5659
1775466945.715,1431,1,13.30,-14.78,-175.79,0.5521,0.5667
1775466945.765,1432,1,13.41,-14.61,-175.96,0.5521,0.5667
1775466945.815,1433,1,14.04,-15.02,-176.01,0.5522,0.5679
1775466945.865,1434,1,13.86,-17.25,-175.72,0.5532,0.5698
1775466945.915,1435,1,13.96,-17.48,-175.50,0.5532,0.5702
1775466945.965,1436,1,14.00,-17.59,-175.45,0.5530,0.5706
1775466946.015,1437,1,13.68,-19.30,-175.46,0.5530,0.5696
1775466946.065,1438,1,13.41,-19.18,-175.52,0.5530,0.5686
1775466946.115,1439,1,13.26,-20.07,-175.46,0.5527,0.5686
1775466946.165,1440,1,13.04,-18.19,-175.32,0.5527,0.5669
1775466946.215,1441,1,12.95,-18.32,-175.50,0.5527,0.5670
1775466946.265,1442,1,13.30,-19.28,-175.49,0.5524,0.5682
1775466946.315,1443,1,14.35,-16.35,-175.67,0.5505,0.5687
1775466946.365,1444,1,14.10,-16.67,-175.46,0.5513,0.5688
1775466946.415,1445,1,13.94,-17.41,-175.63,0.5519,0.5688
1775466946.465,1446,1,14.17,-17.39,-175.67,0.5515,0.5697
1775466946.515,1447,1,14.67,-17.42,-175.80,0.5515,0.5718
1775466946.565,1448,1,14.57,-17.33,-175.88,0.5507,0.5732
1775466946.615,1449,1,15.09,-15.01,-175.78,0.5494,0.5745
1775466946.665,1450,1,14.96,-15.47,-175.77,0.5494,0.5740
1775466946.715,1451,1,14.69,-15.53,-175.87,0.5491,0.5748
1775466946.765,1452,1,14.43,-16.85,-175.56,0.5498,0.5745
1775466946.815,1453,1,14.69,-14.03,-175.74,0.5493,0.5748
1775466946.865,1454,1,14.79,-14.38,-175.74,0.5489,0.5750
1775466946.915,1455,1,14.60,-14.79,-175.80,0.5485,0.5753
1775466946.965,1456,1,14.59,-14.21,-176.05,0.5479,0.5752
1775466947.015,1457,1,14.57,-13.72,-175.90,0.5478,0.5755
1775466947.065,1458,1,14.23,-16.09,-175.75,0.5476,0.5756
1775466947.115,1459,1,14.65,-16.40,-175.65,0.5477,0.5756
1775466947.165,1460,1,14.34,-17.39,-175.58,0.5480,0.5754
1775466947.215,1461,1,14.32,-17.45,-175.95,0.5481,0.5754
1775466947.265,1462,1,14.80,-16.26,-176.05,0.5481,0.5764
1775466947.315,1463,1,14.96,-16.92,-176.15,0.5484,0.5761
1775466947.365,1464,1,15.64,-14.58,-176.27,0.5494,0.5767
1775466947.415,1465,1,16.14,-13.22,-176.38,0.5489,0.5767
1775466947.465,1466,1,16.38,-15.01,-176.42,0.5493,0.5766
1775466947.515,1467,1,16.11,-15.32,-176.36,0.5492,0.5766
1775466947.565,1468,1,15.93,-15.14,-176.13,0.5488,0.5766
1775466947.615,1469,1,15.54,-16.20,-175.96,0.5487,0.5768
1775466947.665,1470,1,15.49,-15.10,-176.09,0.5483,0.5768
1775466947.715,1471,1,15.47,-14.71,-176.14,0.5483,0.5768
1775466947.765,1472,1,15.94,-13.30,-176.31,0.5478,0.5768
1775466947.815,1473,1,15.99,-13.15,-176.38,0.5478,0.5767
1775466947.865,1474,1,15.81,-13.52,-176.45,0.5476,0.5766
1775466947.915,1475,1,15.41,-14.36,-176.43,0.5476,0.5764
1775466947.965,1476,1,14.43,-15.22,-176.46,0.5476,0.5746
1775466948.015,1477,1,14.55,-14.67,-176.50,0.5477,0.5742
1775466948.065,1478,1,14.57,-14.87,-176.41,0.5480,0.5745
1775466948.115,1479,1,14.23,-14.61,-176.62,0.5481,0.5745
1775466948.165,1480,1,14.25,-14.28,-176.74,0.5481,0.5745
1775466948.215,1481,1,14.32,-15.54,-176.70,0.5486,0.5745
1775466948.265,1482,1,14.11,-16.54,-176.62,0.5486,0.5747
1775466948.315,1483,1,13.97,-17.87,-176.34,0.5486,0.5745
1775466948.365,1484,1,14.35,-17.65,-176.03,0.5486,0.5752
1775466948.415,1485,1,14.59,-16.78,-175.92,0.5486,0.5753
1775466948.465,1486,1,15.50,-14.27,-176.04,0.5478,0.5763
1775466948.515,1487,1,15.54,-16.34,-175.72,0.5479,0.5763
1775466948.565,1488,1,16.87,-13.58,-175.86,0.5483,0.5785
1775466948.615,1489,1,16.61,-13.77,-175.95,0.5484,0.5783
1775466948.665,1490,1,16.38,-13.99,-176.04,0.5486,0.5783
1775466948.715,1491,1,16.18,-14.16,-176.06,0.5487,0.5782
1775466948.765,1492,1,15.81,-14.86,-175.89,0.5487,0.5781
1775466948.815,1493,1,15.84,-13.89,-175.96,0.5488,0.5780
1775466948.865,1494,1,15.95,-14.15,-175.76,0.5484,0.5784
1775466948.915,1495,1,16.12,-12.67,-175.81,0.5483,0.5785
1775466948.965,1496,1,15.73,-14.07,-175.78,0.5482,0.5784
1775466949.015,1497,1,15.44,-13.97,-175.65,0.5481,0.5782
1775466949.065,1498,1,14.89,-15.03,-175.86,0.5479,0.5780
1775466949.115,1499,1,15.10,-15.29,-175.80,0.5480,0.5785
1775466949.165,1500,1,16.81,-15.02,-175.98,0.5487,0.5783
1775466949.215,1501,1,16.56,-14.86,-175.85,0.5488,0.5773
1775466949.265,1502,1,16.83,-14.88,-175.73,0.5489,0.5779
1775466949.315,1503,1,16.73,-14.92,-175.77,0.5490,0.5779
1775466949.365,1504,1,16.06,-17.01,-175.83,0.5492,0.5777
1775466949.415,1505,1,15.48,-18.19,-175.81,0.5491,0.5773
1775466949.465,1506,1,15.20,-18.76,-175.66,0.5496,0.5773
1775466949.515,1507,1,15.15,-18.39,-175.68,0.5499,0.5772
1775466949.565,1508,1,14.58,-19.59,-175.57,0.5506,0.5764
1775466949.615,1509,1,14.51,-18.97,-175.57,0.5511,0.5756
1775466949.665,1510,1,14.47,-18.72,-175.54,0.5509,0.5757
1775466949.715,1511,1,14.72,-17.26,-175.62,0.5504,0.5756
1775466949.765,1512,1,15.29,-16.80,-175.43,0.5501,0.5760
1775466949.815,1513,1,14.97,-15.75,-175.50,0.5494,0.5765
1775466949.865,1514,1,14.73,-16.36,-175.65,0.5494,0.5763
1775466949.915,1515,1,15.83,-13.81,-175.93,0.5490,0.5774
1775466949.965,1516,1,16.09,-16.16,-175.88,0.5489,0.5779
1775466950.015,1517,1,16.58,-14.67,-176.24,0.5489,0.5778
1775466950.065,1518,1,16.31,-11.44,-176.30,0.5486,0.5778
1775466950.115,1519,1,16.13,-11.79,-176.28,0.5484,0.5773
1775466950.165,1520,1,15.22,-13.98,-176.52,0.5484,0.5757
1775466950.215,1521,1,14.99,-13.38,-176.62,0.5486,0.5762
1775466950.265,1522,1,14.57,-16.02,-176.54,0.5485,0.5759
1775466950.315,1523,1,14.66,-15.95,-176.23,0.5486,0.5760
1775466950.365,1524,1,15.13,-16.71,-175.89,0.5490,0.5747
1775466950.415,1525,1,15.18,-16.89,-175.52,0.5490,0.5749
1775466950.465,1526,1,15.32,-17.09,-175.24,0.5490,0.5757
1775466950.515,1527,1,15.24,-18.47,-175.29,0.5495,0.5757
1775466950.565,1528,1,15.54,-16.44,-175.62,0.5495,0.5759
1775466950.615,1529,1,14.92,-16.00,-175.93,0.5491,0.5759
1775466950.665,1530,1,15.11,-14.89,-175.91,0.5490,0.5758
1775466950.715,1531,1,15.01,-14.66,-176.10,0.5489,0.5757
1775466950.765,1532,1,14.84,-15.22,-176.25,0.5488,0.5755
1775466950.815,1533,1,14.72,-16.14,-176.28,0.5489,0.5752
1775466950.865,1534,1,14.62,-16.76,-176.23,0.5490,0.5752
1775466950.915,1535,1,14.83,-16.49,-176.29,0.5491,0.5755
1775466950.965,1536,1,15.19,-16.25,-176.20,0.5487,0.5757
1775466951.015,1537,1,15.35,-15.81,-176.24,0.5483,0.5755
1775466951.065,1538,1,15.88,-14.51,-176.31,0.5480,0.5768
1775466951.115,1539,1,16.36,-13.67,-176.26,0.5481,0.5775
1775466951.165,1540,1,16.24,-15.41,-175.82,0.5487,0.5770
1775466951.215,1541,1,15.94,-16.30,-175.92,0.5490,0.5770
1775466951.265,1542,1,15.99,-15.87,-176.04,0.5490,0.5767
1775466951.315,1543,1,16.28,-14.69,-176.06,0.5489,0.5767
1775466951.365,1544,1,16.21,-14.46,-176.00,0.5484,0.5766
1775466951.415,1545,1,16.20,-14.04,-176.08,0.5484,0.5766
1775466951.465,1546,1,16.08,-16.03,-175.88,0.5482,0.5766
1775466951.515,1547,1,15.54,-16.33,-175.91,0.5482,0.5758
1775466951.565,1548,1,16.22,-13.46,-175.64,0.5481,0.5760
1775466951.615,1549,1,16.03,-12.74,-175.92,0.5480,0.5761
1775466951.665,1550,1,16.10,-11.05,-175.59,0.5483,0.5757
1775466951.715,1551,1,15.88,-10.47,-175.69,0.5483,0.5756
1775466951.765,1552,1,15.71,-10.77,-175.56,0.5480,0.5752
1775466951.815,1553,1,16.16,-10.47,-175.63,0.5477,0.5753
1775466951.865,1554,1,16.11,-11.05,-175.74,0.5477,0.5753
1775466951.915,1555,1,16.39,-10.50,-175.78,0.5477,0.5753
1775466951.965,1556,1,16.31,-10.57,-175.80,0.5476,0.5750
1775466952.015,1557,1,16.28,-11.46,-175.80,0.5476,0.5750
1775466952.065,1558,1,15.83,-11.67,-176.00,0.5476,0.5748
1775466952.115,1559,1,15.83,-12.35,-176.15,0.5475,0.5749
1775466952.165,1560,1,15.62,-13.24,-175.95,0.5476,0.5745
1775466952.215,1561,1,15.15,-13.85,-176.00,0.5478,0.5747
1775466952.265,1562,1,15.01,-14.90,-175.88,0.5478,0.5748
1775466952.315,1563,1,14.85,-14.75,-175.91,0.5477,0.5745
1775466952.365,1564,1,14.98,-14.77,-176.14,0.5482,0.5746
1775466952.415,1565,1,15.34,-14.16,-176.28,0.5482,0.5742
1775466952.465,1566,1,15.74,-12.89,-176.51,0.5482,0.5741
1775466952.515,1567,1,16.07,-12.09,-176.58,0.5480,0.5746
1775466952.565,1568,1,15.65,-11.90,-176.27,0.5476,0.5737
1775466952.615,1569,1,15.13,-12.86,-176.20,0.5476,0.5732
1775466952.665,1570,1,15.58,-10.44,-176.18,0.5476,0.5744
1775466952.715,1571,1,15.27,-14.02,-176.00,0.5476,0.5741
1775466952.765,1572,1,16.59,-11.09,-176.29,0.5466,0.5757
1775466952.815,1573,1,17.57,-9.88,-176.36,0.5459,0.5754
1775466952.865,1574,1,17.41,-10.51,-176.43,0.5457,0.5753
1775466952.915,1575,1,17.18,-11.05,-176.32,0.5456,0.5748
1775466952.965,1576,1,17.06,-9.20,-176.56,0.5450,0.5741
1775466953.015,1577,1,16.01,-12.07,-176.28,0.5452,0.5728
1775466953.065,1578,1,16.28,-12.26,-176.22,0.5450,0.5728
1775466953.115,1579,1,16.44,-12.49,-176.28,0.5450,0.5735
1775466953.165,1580,1,16.16,-12.68,-176.38,0.5449,0.5735
1775466953.215,1581,1,16.21,-12.50,-176.14,0.5450,0.5736
1775466953.265,1582,1,16.38,-13.56,-176.17,0.5453,0.5741
1775466953.315,1583,1,17.22,-13.22,-176.38,0.5453,0.5756
1775466953.365,1584,1,17.43,-6.57,-176.36,0.5453,0.5766
1775466953.415,1585,1,17.77,-4.55,-176.52,0.5453,0.5769
1775466953.465,1586,1,17.57,-5.68,-176.58,0.5453,0.5769
1775466953.515,1587,1,17.41,-6.45,-176.90,0.5453,0.5770
1775466953.565,1588,1,17.47,-7.51,-176.86,0.5455,0.5768
1775466953.615,1589,1,17.33,-8.85,-176.86,0.5460,0.5768
1775466953.665,1590,1,16.82,-11.65,-176.56,0.5461,0.5768
1775466953.715,1591,1,16.20,-11.64,-176.38,0.5460,0.5759
1775466953.765,1592,1,15.78,-12.36,-176.39,0.5462,0.5751
1775466953.815,1593,1,15.84,-12.71,-176.33,0.5462,0.5751
1775466953.865,1594,1,15.91,-13.93,-176.29,0.5464,0.5749
1775466953.915,1595,1,15.99,-14.66,-176.33,0.5462,0.5751
1775466953.965,1596,1,15.91,-12.66,-176.82,0.5453,0.5748
1775466954.015,1597,1,15.28,-10.38,-176.56,0.5450,0.5748
1775466954.065,1598,1,15.24,-12.70,-176.40,0.5445,0.5749
1775466954.115,1599,1,15.13,-13.11,-176.40,0.5446,0.5748
1775466954.165,1600,1,15.61,-10.40,-176.60,0.5445,0.5750
1775466954.215,1601,1,15.13,-13.05,-176.61,0.5448,0.5750
1775466954.265,1602,1,15.77,-11.59,-176.72,0.5446,0.5756
1775466954.315,1603,1,15.26,-12.37,-176.76,0.5445,0.5755
1775466954.365,1604,1,15.06,-9.46,-177.16,0.5444,0.5759
1775466954.415,1605,1,14.79,-9.75,-177.10,0.5443,0.5753
1775466954.465,1606,1,14.78,-9.85,-177.21,0.5441,0.5753
1775466954.515,1607,1,14.63,-11.53,-177.15,0.5439,0.5753
1775466954.565,1608,1,14.62,-14.78,-176.10,0.5449,0.5760
1775466954.615,1609,1,15.72,-11.35,-176.01,0.5446,0.5757
1775466954.665,1610,1,16.15,-12.29,-176.08,0.5450,0.5757
1775466954.715,1611,1,15.86,-12.58,-176.14,0.5450,0.5760
1775466954.765,1612,1,16.05,-11.79,-176.22,0.5446,0.5759
1775466954.815,1613,1,15.86,-13.13,-176.11,0.5446,0.5759
1775466954.865,1614,1,15.78,-13.18,-176.02,0.5440,0.5760
1775466954.915,1615,1,15.20,-14.13,-176.10,0.5435,0.5757
1775466954.965,1616,1,15.54,-14.61,-176.39,0.5435,0.5758
1775466955.015,1617,1,16.10,-13.80,-176.69,0.5434,0.5766
1775466955.065,1618,1,15.91,-13.39,-176.63,0.5433,0.5767
1775466955.115,1619,1,16.58,-11.77,-177.13,0.5433,0.5777
1775466955.165,1620,1,16.56,-9.37,-177.17,0.5435,0.5779
1775466955.215,1621,1,16.08,-10.75,-176.87,0.5441,0.5781
1775466955.265,1622,1,16.29,-10.87,-177.14,0.5440,0.5786
1775466955.315,1623,1,16.53,-9.33,-177.30,0.5432,0.5785
1775466955.365,1624,1,16.35,-8.95,-177.29,0.5430,0.5785
1775466955.415,1625,1,16.51,-8.50,-177.26,0.5427,0.5784
1775466955.465,1626,1,16.66,-7.99,-177.51,0.5421,0.5787
1775466955.515,1627,1,16.70,-7.31,-177.56,0.5421,0.5790
1775466955.565,1628,1,16.43,-7.42,-177.45,0.5421,0.5787
1775466955.615,1629,1,16.57,-7.55,-177.27,0.5418,0.5786
1775466955.665,1630,1,17.06,-11.89,-176.83,0.5420,0.5784
1775466955.715,1631,1,17.07,-11.80,-176.70,0.5420,0.5786
1775466955.765,1632,1,16.66,-11.44,-176.76,0.5421,0.5790
1775466955.815,1633,1,16.33,-13.14,-176.69,0.5423,0.5790
1775466955.865,1634,1,16.30,-13.82,-176.62,0.5423,0.5791
1775466955.915,1635,1,15.76,-14.53,-176.59,0.5422,0.5788
1775466955.965,1636,1,16.38,-10.88,-176.75,0.5423,0.5788
1775466956.015,1637,1,15.85,-14.09,-176.54,0.5431,0.5777
1775466956.065,1638,1,16.54,-13.39,-176.39,0.5438,0.5779
1775466956.115,1639,1,16.65,-14.07,-176.25,0.5437,0.5779
1775466956.165,1640,1,16.98,-13.32,-176.30,0.5437,0.5782
1775466956.215,1641,1,16.61,-14.66,-176.18,0.5440,0.5777
1775466956.265,1642,1,16.36,-15.91,-175.91,0.5446,0.5777
1775466956.315,1643,1,16.21,-16.52,-175.76,0.5450,0.5778
1775466956.365,1644,1,15.66,-15.61,-175.78,0.5453,0.5758
1775466956.415,1645,1,15.85,-14.18,-175.88,0.5452,0.5760
1775466956.465,1646,1,16.31,-13.72,-175.93,0.5452,0.5769
1775466956.515,1647,1,16.58,-12.88,-176.01,0.5453,0.5770
1775466956.565,1648,1,17.06,-12.06,-176.05,0.5455,0.5775
1775466956.615,1649,1,17.51,-12.83,-176.04,0.5455,0.5788
1775466956.665,1650,1,17.76,-11.72,-176.27,0.5465,0.5792
1775466956.715,1651,1,17.77,-11.27,-176.20,0.5466,0.5796
1775466956.765,1652,1,17.68,-10.19,-176.27,0.5467,0.5796
1775466956.815,1653,1,16.71,-10.53,-176.14,0.5471,0.5782
1775466956.865,1654,1,17.14,-9.98,-176.05,0.5482,0.5780
1775466956.915,1655,1,17.42,-11.15,-175.47,0.5500,0.5777
1775466956.965,1656,1,9.85,-4.29,3.42,0.5515,0.5775
1775466957.015,1657,1,9.53,-3.62,3.26,0.5515,0.5770
1775466957.065,1658,1,9.47,-3.40,3.05,0.5512,0.5771
1775466957.115,1659,1,8.76,-1.56,2.75,0.5500,0.5758
1775466957.165,1660,1,8.72,0.44,2.60,0.5485,0.5752
1775466957.215,1661,1,8.63,-1.08,2.31,0.5485,0.5740
1775466957.265,1662,1,16.16,-7.15,-176.20,0.5483,0.5734
1775466957.315,1663,1,16.08,-8.66,-175.98,0.5483,0.5732
1775466957.365,1664,1,15.58,-8.74,-175.87,0.5482,0.5725
1775466957.415,1665,1,15.47,-10.16,-176.13,0.5482,0.5726
1775466957.465,1666,1,15.03,-11.31,-176.21,0.5474,0.5727
1775466957.515,1667,1,15.46,-12.32,-176.21,0.5472,0.5741
1775466957.565,1668,1,16.13,-9.95,-176.45,0.5464,0.5747
1775466957.615,1669,1,16.14,-10.14,-176.49,0.5456,0.5747
1775466957.665,1670,1,16.13,-10.19,-176.46,0.5455,0.5747
1775466957.715,1671,1,15.99,-13.31,-176.33,0.5455,0.5752
1775466957.765,1672,1,15.60,-14.08,-176.15,0.5442,0.5750
1775466957.815,1673,1,16.21,-12.06,-176.23,0.5423,0.5748
1775466957.865,1674,1,15.95,-12.23,-176.43,0.5416,0.5748
1775466957.915,1675,1,16.47,-11.64,-176.51,0.5416,0.5754
1775466957.965,1676,1,16.70,-12.22,-176.39,0.5417,0.5760
1775466958.015,1677,1,16.92,-12.34,-176.53,0.5417,0.5767
1775466958.065,1678,1,16.80,-12.49,-176.55,0.5417,0.5764
1775466958.115,1679,1,16.83,-12.16,-176.73,0.5418,0.5764
1775466958.165,1680,1,16.83,-11.50,-176.69,0.5415,0.5761
1775466958.215,1681,1,17.16,-11.78,-176.40,0.5416,0.5760
1775466958.265,1682,1,16.46,-16.18,-175.68,0.5426,0.5760
1775466958.315,1683,1,16.72,-15.60,-175.65,0.5427,0.5760
1775466958.365,1684,1,16.23,-15.37,-175.82,0.5425,0.5761
1775466958.415,1685,1,16.78,-12.38,-176.25,0.5421,0.5762
1775466958.465,1686,1,17.35,-8.59,-176.79,0.5414,0.5763
1775466958.515,1687,1,17.37,-9.29,-176.77,0.5406,0.5764
1775466958.565,1688,1,17.42,-8.31,-176.86,0.5401,0.5761
1775466958.615,1689,1,17.17,-7.88,-176.92,0.5401,0.5756
1775466958.665,1690,1,17.42,-7.40,-177.04,0.5404,0.5760
1775466958.715,1691,1,17.32,-9.10,-176.69,0.5408,0.5764
1775466958.765,1692,1,18.10,-9.64,-175.97,0.5421,0.5767
1775466958.815,1693,1,17.82,-10.21,-175.91,0.5424,0.5765
1775466958.865,1694,1,17.93,-10.25,-175.88,0.5426,0.5764
1775466958.915,1695,1,17.97,-11.14,-175.66,0.5430,0.5768
1775466958.965,1696,1,17.52,-12.88,-175.56,0.5437,0.5769
1775466959.015,1697,1,17.47,-13.29,-175.65,0.5441,0.5774
1775466959.065,1698,1,17.40,-13.13,-175.74,0.5440,0.5774
1775466959.115,1699,1,17.04,-13.00,-175.68,0.5438,0.5775
1775466959.165,1700,1,17.20,-12.57,-175.70,0.5438,0.5777
1775466959.215,1701,1,17.21,-13.54,-175.56,0.5440,0.5779
