Timestamp,Frame,Face_Detected,Pitch,Yaw,Roll,Gaze_X,Gaze_Y
1775546493.429,2030,1,5.12,-2.07,3.90,0.6185,0.5281
1775546493.479,2031,1,4.56,-2.47,3.63,0.6167,0.5264
1775546493.529,2032,1,4.83,-2.48,3.64,0.6153,0.5257
1775546493.579,2033,1,4.14,-2.15,3.83,0.6135,0.5231
1775546493.629,2034,1,3.87,-3.03,3.84,0.6128,0.5217
1775546493.679,2035,1,2.61,-2.64,3.63,0.6103,0.5188
1775546493.729,2036,1,2.73,-2.83,3.52,0.6093,0.5181
1775546493.779,2037,1,2.26,-2.76,3.45,0.6077,0.5171
1775546493.829,2038,1,2.13,-3.24,3.43,0.6039,0.5172
1775546493.879,2039,1,2.13,-2.37,2.90,0.5997,0.5179
1775546493.929,2040,1,1.48,-1.68,2.63,0.5970,0.5176
1775546493.979,2041,1,0.65,-2.43,2.48,0.5957,0.5161
1775546494.029,2042,1,0.01,-1.42,2.51,0.5940,0.5149
1775546494.079,2043,1,-1.23,-2.00,2.80,0.5947,0.5115
1775546494.129,2044,1,-1.94,-2.27,3.13,0.5957,0.5093
1775546494.179,2045,1,-2.42,-4.89,3.60,0.5988,0.5072
1775546494.229,2046,1,-2.18,-6.08,3.81,0.6012,0.5072
1775546494.279,2047,1,-2.18,-6.09,3.81,0.6035,0.5071
1775546494.329,2048,1,-1.84,-5.80,3.65,0.6045,0.5075
1775546494.379,2049,1,-1.22,-6.07,3.61,0.6071,0.5066
1775546494.429,2050,1,-0.59,-5.25,3.75,0.6080,0.5060
1775546494.479,2051,1,-0.30,-5.79,3.90,0.6103,0.5048
1775546494.529,2052,1,-0.13,-5.91,3.77,0.6122,0.5042
1775546494.579,2053,1,-0.13,-4.80,3.86,0.6119,0.5036
1775546494.629,2054,1,-0.43,-4.76,3.78,0.6122,0.5019
1775546494.679,2055,1,-0.93,-4.49,3.59,0.6120,0.4997
1775546494.729,2056,1,-1.52,-4.38,3.39,0.6118,0.4977
1775546494.779,2057,1,-1.90,-4.05,3.23,0.6117,0.4956
1775546494.829,2058,1,-1.55,-4.33,3.20,0.6118,0.4956
1775546494.879,2059,1,-1.97,-4.62,3.40,0.6125,0.4947
1775546494.929,2060,1,-2.24,-5.12,3.47,0.6132,0.4939
1775546494.979,2061,1,-2.56,-4.98,3.52,0.6139,0.4921
1775546495.029,2062,1,-3.16,-4.87,3.52,0.6143,0.4903
1775546495.079,2063,1,-4.21,-5.31,3.59,0.6158,0.4879
1775546495.129,2064,1,-4.07,-4.68,3.78,0.6156,0.4875
1775546495.179,2065,1,-4.22,-4.58,3.93,0.6165,0.4876
1775546495.229,2066,1,-5.29,-2.93,4.04,0.6167,0.4878
1775546495.279,2067,1,-4.33,-2.47,4.03,0.6179,0.4964
1775546495.329,2068,1,-3.52,-3.09,4.01,0.6192,0.5004
1775546495.379,2069,1,-2.30,-3.00,4.16,0.6213,0.5058
1775546495.429,2070,1,-2.25,-3.39,4.27,0.6228,0.5076
1775546495.479,2071,1,-1.32,-3.00,4.33,0.6239,0.5092
1775546495.529,2072,1,-0.38,-3.39,4.03,0.6251,0.5110
1775546495.579,2073,1,-0.07,-2.79,3.99,0.6261,0.5120
1775546495.629,2074,1,-0.82,-3.88,4.03,0.6278,0.5108
1775546495.679,2075,1,-0.45,-3.05,4.00,0.6291,0.5066
1775546495.729,2076,1,0.64,-2.68,3.81,0.6290,0.5035
1775546495.779,2077,1,-0.78,-2.47,3.85,0.6284,0.4980
1775546495.829,2078,1,-1.06,-2.44,3.78,0.6283,0.4970
1775546495.879,2079,1,-1.66,-1.91,3.69,0.6269,0.4966
1775546495.929,2080,1,-1.59,-2.78,3.61,0.6263,0.4971
1775546495.979,2081,1,-1.69,-3.92,3.46,0.6242,0.4975
1775546496.029,2082,1,-1.81,-3.54,3.72,0.6219,0.4976
1775546496.079,2083,1,-1.72,-3.26,3.59,0.6176,0.4983
1775546496.129,2084,1,-1.33,-2.28,3.33,0.6136,0.4995
1775546496.179,2085,1,-1.97,-1.04,2.73,0.6071,0.4998
1775546496.229,2086,1,-1.89,-0.10,2.44,0.6026,0.5006
1775546496.279,2087,1,-2.10,1.17,1.99,0.5950,0.5009
1775546496.329,2088,1,-2.98,1.36,1.37,0.5915,0.5006
1775546496.379,2089,1,-2.46,2.35,1.05,0.5851,0.5018
1775546496.429,2090,1,-2.10,2.37,0.72,0.5824,0.5029
1775546496.479,2091,1,-0.91,1.91,0.21,0.5793,0.5051
1775546496.529,2092,1,-0.67,1.33,0.04,0.5776,0.5061
1775546496.579,2093,1,0.29,1.43,-0.48,0.5735,0.5086
1775546496.629,2094,1,-0.29,1.58,-0.50,0.5720,0.5088
1775546496.679,2095,1,0.71,1.60,-0.81,0.5695,0.5109
1775546496.729,2096,1,1.26,1.44,-0.66,0.5685,0.5121
1775546496.779,2097,1,1.29,1.47,-0.52,0.5673,0.5130
1775546496.829,2098,1,1.11,0.94,-0.30,0.5663,0.5136
1775546496.879,2099,1,0.89,0.85,-0.49,0.5644,0.5138
1775546496.929,2100,1,0.69,-0.06,-0.58,0.5634,0.5136
1775546496.979,2101,1,0.72,-0.72,-0.73,0.5628,0.5134
1775546497.029,2102,1,0.93,-0.06,-1.30,0.5588,0.5124
1775546497.079,2103,1,-0.32,-0.10,-2.23,0.5542,0.5077
1775546497.129,2104,1,-2.00,-0.68,-2.60,0.5519,0.5034
1775546497.179,2105,1,-3.14,-0.80,-3.15,0.5463,0.4994
1775546497.229,2106,1,-4.37,-1.30,-3.49,0.5427,0.4969
1775546497.279,2107,1,-5.26,-2.23,-4.96,0.5338,0.4970
1775546497.329,2108,1,-6.08,-0.37,-5.49,0.5301,0.4983
1775546497.379,2109,1,-5.76,-0.80,-6.08,0.5246,0.5096
1775546497.429,2110,1,-4.44,0.17,-5.64,0.5222,0.5195
1775546497.479,2111,1,-2.44,0.49,-4.88,0.5202,0.5332
1775546497.529,2112,1,-0.43,-1.53,-4.35,0.5198,0.5436
1775546497.579,2113,1,2.27,-2.56,-1.05,0.5182,0.5624
1775546497.629,2114,1,15.81,-6.19,-179.98,0.5172,0.5715
1775546497.679,2115,1,17.48,-6.03,-177.79,0.5139,0.5845
1775546497.729,2116,1,17.78,-5.97,-176.56,0.5129,0.5900
1775546497.779,2117,1,4.57,-0.06,2.65,0.5124,0.5976
1775546497.829,2118,1,1.90,0.32,3.24,0.5124,0.5991
1775546497.879,2119,1,-1.48,4.95,2.55,0.5132,0.6004
1775546497.929,2120,1,-2.23,6.61,2.01,0.5160,0.6012
1775546497.979,2121,1,-3.91,1.36,2.36,0.5224,0.6039
1775546498.029,2122,1,-3.88,-0.06,3.79,0.5258,0.6064
1775546498.079,2123,1,-2.71,0.04,3.03,0.5320,0.6124
1775546498.129,2124,1,-2.20,-1.76,2.83,0.5367,0.6150
1775546498.179,2125,1,-3.13,0.98,3.37,0.5401,0.6145
1775546498.229,2126,1,-3.92,0.47,3.37,0.5430,0.6137
1775546498.279,2127,1,-3.42,1.20,2.74,0.5491,0.6145
1775546498.329,2128,1,-3.46,-0.25,2.51,0.5539,0.6147
1775546498.379,2129,1,-3.62,-0.08,2.05,0.5616,0.6169
1775546498.429,2130,1,-3.64,-3.05,1.96,0.5669,0.6187
1775546498.479,2131,1,-4.57,-2.99,2.45,0.5734,0.6202
1775546498.529,2132,1,-3.96,-2.78,2.98,0.5757,0.6221
1775546498.579,2133,1,-3.65,-2.60,3.23,0.5778,0.6241
1775546498.629,2134,1,-3.56,-2.31,3.17,0.5779,0.6258
1775546498.679,2135,1,-4.18,-4.40,2.91,0.5791,0.6271
1775546498.729,2136,1,-3.83,-2.76,2.75,0.5790,0.6288
1775546498.779,2137,1,-3.07,-1.76,2.49,0.5787,0.6309
1775546498.829,2138,1,-1.88,-1.04,2.44,0.5781,0.6334
1775546498.879,2139,1,-2.38,-0.79,2.31,0.5773,0.6338
1775546498.929,2140,1,-2.39,-1.54,2.27,0.5768,0.6346
1775546498.979,2141,1,-3.46,0.44,1.94,0.5740,0.6343
1775546499.029,2142,1,-3.61,1.91,2.16,0.5718,0.6340
1775546499.079,2143,1,-3.16,2.95,1.86,0.5683,0.6343
1775546499.129,2144,1,-2.89,3.25,1.91,0.5661,0.6345
1775546499.179,2145,1,-1.98,5.05,1.71,0.5623,0.6354
1775546499.229,2146,1,-0.98,5.12,1.65,0.5607,0.6366
1775546499.279,2147,1,-1.32,6.22,1.30,0.5578,0.6368
1775546499.329,2148,1,-1.53,6.63,1.46,0.5565,0.6372
1775546499.379,2149,1,-1.67,6.62,1.60,0.5555,0.6373
1775546499.429,2150,1,-1.30,8.13,1.87,0.5526,0.6381
1775546499.479,2151,1,-0.69,8.30,1.83,0.5504,0.6384
1775546499.529,2152,1,-0.37,8.72,1.70,0.5487,0.6384
1775546499.579,2153,1,0.42,8.92,1.45,0.5475,0.6388
1775546499.629,2154,1,0.82,8.59,1.43,0.5470,0.6389
1775546499.679,2155,1,0.57,9.64,1.36,0.5461,0.6389
1775546499.729,2156,1,-0.12,9.75,1.41,0.5461,0.6389
1775546499.779,2157,1,-0.46,9.72,1.44,0.5461,0.6389
1775546499.829,2158,1,-0.62,10.02,1.47,0.5457,0.6389
1775546499.879,2159,1,-0.95,10.00,1.57,0.5456,0.6381
1775546499.929,2160,1,-0.67,10.57,1.36,0.5450,0.6383
1775546499.979,2161,1,-0.66,9.42,1.56,0.5450,0.6383
1775546500.029,2162,1,-0.47,9.35,1.71,0.5452,0.6376
1775546500.079,2163,1,-1.10,10.39,1.64,0.5452,0.6346
1775546500.129,2164,1,-1.52,10.86,1.63,0.5454,0.6327
1775546500.179,2165,1,-1.81,10.73,1.75,0.5460,0.6318
1775546500.229,2166,1,-1.92,10.10,1.88,0.5470,0.6321
1775546500.279,2167,1,-2.19,9.83,1.84,0.5478,0.6328
1775546500.329,2168,1,-2.07,8.80,1.80,0.5494,0.6343
1775546500.379,2169,1,-2.69,6.35,1.75,0.5538,0.6344
1775546500.429,2170,1,-2.91,5.39,1.88,0.5565,0.6346
1775546500.479,2171,1,-2.89,3.40,2.25,0.5611,0.6346
1775546500.529,2172,1,-3.30,3.40,2.30,0.5632,0.6340
1775546500.579,2173,1,-3.50,2.82,2.37,0.5644,0.6337
1775546500.629,2174,1,-3.64,2.62,2.52,0.5658,0.6337
1775546500.679,2175,1,-3.59,3.43,2.50,0.5664,0.6339
1775546500.729,2176,1,-3.37,3.62,2.50,0.5666,0.6343
1775546500.779,2177,1,-3.46,3.37,2.64,0.5677,0.6340
1775546500.829,2178,1,-3.36,3.68,2.58,0.5680,0.6340
1775546500.879,2179,1,-3.16,3.37,2.59,0.5690,0.6339
1775546500.929,2180,1,-3.01,3.73,2.66,0.5691,0.6340
1775546500.979,2181,1,-2.59,4.53,2.74,0.5689,0.6342
1775546501.029,2182,1,-1.74,4.98,2.72,0.5687,0.6343
1775546501.079,2183,1,-1.02,6.16,2.53,0.5676,0.6349
1775546501.129,2184,1,-0.86,7.14,2.45,0.5663,0.6351
1775546501.179,2185,1,-1.09,7.78,2.54,0.5629,0.6350
1775546501.229,2186,1,-0.81,8.12,2.42,0.5607,0.6352
1775546501.279,2187,1,-0.52,8.90,2.42,0.5579,0.6352
1775546501.329,2188,1,-0.50,9.00,2.47,0.5564,0.6348
1775546501.379,2189,1,-0.11,9.37,2.38,0.5540,0.6348
1775546501.429,2190,1,-0.00,8.90,2.46,0.5532,0.6343
1775546501.479,2191,1,0.28,9.84,2.14,0.5511,0.6339
1775546501.529,2192,1,0.44,9.40,2.07,0.5506,0.6336
1775546501.579,2193,1,0.55,10.30,1.79,0.5487,0.6336
1775546501.629,2194,1,0.50,10.46,1.87,0.5476,0.6336
1775546501.679,2195,1,-0.19,10.93,1.83,0.5462,0.6335
1775546501.729,2196,1,-0.02,11.99,1.69,0.5447,0.6341
1775546501.779,2197,1,-0.03,11.45,1.64,0.5440,0.6338
1775546501.829,2198,1,-0.14,11.44,1.65,0.5434,0.6333
1775546501.879,2199,1,-0.15,11.24,1.61,0.5427,0.6332
1775546501.929,2200,1,-0.41,11.84,1.63,0.5416,0.6329
1775546501.979,2201,1,-0.77,12.05,1.38,0.5412,0.6327
1775546502.029,2202,1,-1.01,12.67,1.38,0.5405,0.6325
1775546502.079,2203,1,-1.13,12.88,1.43,0.5401,0.6324
1775546502.129,2204,1,-1.28,13.16,1.43,0.5393,0.6320
1775546502.179,2205,1,-1.21,13.32,1.52,0.5386,0.6319
1775546502.229,2206,1,-1.47,13.43,1.50,0.5382,0.6310
1775546502.279,2207,1,-1.75,13.32,1.46,0.5382,0.6304
1775546502.329,2208,1,-1.74,13.14,1.41,0.5383,0.6304
1775546502.379,2209,1,-1.87,13.55,1.35,0.5379,0.6304
1775546502.429,2210,1,-1.68,13.76,1.24,0.5377,0.6307
1775546502.479,2211,1,-1.57,13.75,1.15,0.5377,0.6307
1775546502.529,2212,1,-1.37,13.73,1.02,0.5378,0.6307
1775546502.579,2213,1,-1.39,13.95,0.98,0.5378,0.6306
1775546502.629,2214,1,-2.38,14.24,0.97,0.5378,0.6295
1775546502.679,2215,1,-2.83,14.49,1.04,0.5378,0.6289
1775546502.729,2216,1,-2.79,14.89,0.95,0.5377,0.6290
1775546502.779,2217,1,-2.79,15.30,0.85,0.5378,0.6290
1775546502.829,2218,1,-2.86,15.30,0.85,0.5379,0.6291
1775546502.879,2219,1,-2.89,15.35,0.87,0.5377,0.6290
1775546502.929,2220,1,-2.98,15.10,0.89,0.5377,0.6286
1775546502.979,2221,1,-3.26,15.09,0.92,0.5375,0.6279
1775546503.029,2222,1,-3.30,15.35,0.94,0.5376,0.6278
1775546503.079,2223,1,-3.38,15.49,0.96,0.5380,0.6278
1775546503.129,2224,1,-3.39,15.42,0.93,0.5387,0.6280
1775546503.179,2225,1,-2.92,15.68,0.83,0.5390,0.6288
1775546503.229,2226,1,-2.72,15.31,0.92,0.5395,0.6293
1775546503.279,2227,1,-2.42,15.40,1.05,0.5407,0.6302
1775546503.329,2228,1,-1.75,15.37,0.97,0.5416,0.6319
1775546503.379,2229,1,-1.54,15.45,1.14,0.5428,0.6323
1775546503.429,2230,1,-1.46,16.14,1.19,0.5439,0.6323
1775546503.479,2231,1,-0.82,16.19,1.37,0.5448,0.6310
1775546503.529,2232,1,-1.09,14.36,1.62,0.5460,0.6290
1775546503.579,2233,1,-1.54,14.91,1.74,0.5466,0.6272
1775546503.629,2234,1,-1.70,14.73,1.80,0.5475,0.6261
1775546503.679,2235,1,-1.80,14.28,1.81,0.5488,0.6258
1775546503.729,2236,1,-2.01,14.66,1.76,0.5490,0.6255
1775546503.779,2237,1,-1.84,15.15,1.77,0.5491,0.6255
1775546503.829,2238,1,-1.75,14.46,1.75,0.5497,0.6256
1775546503.879,2239,1,-1.75,14.33,1.81,0.5498,0.6257
1775546503.929,2240,1,-1.91,14.32,1.84,0.5499,0.6255
1775546503.979,2241,1,-2.15,14.20,1.95,0.5498,0.6252
1775546504.029,2242,1,-1.91,14.20,1.86,0.5498,0.6255
1775546504.079,2243,1,-1.84,13.94,1.88,0.5492,0.6250
1775546504.129,2244,1,-2.24,14.67,1.85,0.5475,0.6225
1775546504.179,2245,1,-2.47,15.38,1.66,0.5461,0.6195
1775546504.229,2246,1,-1.98,16.37,1.42,0.5446,0.6118
1775546504.279,2247,1,-1.12,17.39,1.13,0.5408,0.6018
1775546504.329,2248,1,-1.42,16.32,1.44,0.5393,0.5931
1775546504.379,2249,1,-0.93,14.86,1.50,0.5345,0.5797
1775546504.429,2250,1,-1.24,14.40,1.51,0.5314,0.5718
1775546504.479,2251,1,0.04,13.93,1.07,0.5252,0.5588
1775546504.529,2252,1,0.05,14.15,1.22,0.5213,0.5516
1775546504.579,2253,1,-0.52,14.18,0.97,0.5182,0.5445
1775546504.629,2254,1,-1.95,14.71,1.03,0.5132,0.5318
1775546504.679,2255,1,-1.71,14.41,0.67,0.5099,0.5222
1775546504.729,2256,1,-1.70,13.44,1.01,0.5092,0.5189
1775546504.779,2257,1,-1.81,12.49,1.17,0.5077,0.5127
1775546504.829,2258,1,-1.97,11.34,1.41,0.5073,0.5102
1775546504.879,2259,1,-0.92,10.63,1.82,0.5072,0.5090
1775546504.929,2260,1,-1.07,10.44,1.75,0.5071,0.5079
1775546504.979,2261,1,-0.89,9.61,2.08,0.5076,0.5059
1775546505.029,2262,1,-1.67,9.04,2.34,0.5080,0.4999
1775546505.079,2263,1,-3.26,8.34,2.55,0.5092,0.4934
1775546505.129,2264,1,-4.13,6.02,2.97,0.5126,0.4900
1775546505.179,2265,1,-4.65,4.78,3.19,0.5181,0.4864
1775546505.229,2266,1,-4.14,3.91,2.97,0.5210,0.4862
1775546505.279,2267,1,-3.59,4.51,3.16,0.5249,0.4870
1775546505.329,2268,1,-2.68,4.18,3.15,0.5269,0.4889
1775546505.379,2269,1,-2.16,6.15,3.16,0.5289,0.4906
1775546505.429,2270,1,-0.58,5.71,2.90,0.5303,0.4943
1775546505.479,2271,1,1.07,6.58,2.81,0.5307,0.5001
1775546505.529,2272,1,1.22,6.24,2.91,0.5310,0.5029
1775546505.579,2273,1,2.30,7.29,2.46,0.5311,0.5056
1775546505.629,2274,1,2.55,8.12,2.14,0.5313,0.5069
1775546505.679,2275,1,2.86,8.37,2.19,0.5325,0.5079
1775546505.729,2276,1,2.83,8.03,2.23,0.5335,0.5090
1775546505.779,2277,1,3.04,8.09,2.19,0.5342,0.5101
1775546505.829,2278,1,3.82,8.31,2.20,0.5348,0.5117
1775546505.879,2279,1,3.58,7.65,2.20,0.5357,0.5122
1775546505.929,2280,1,3.29,7.71,2.25,0.5359,0.5122
1775546505.979,2281,1,3.01,7.82,2.14,0.5359,0.5123
1775546506.029,2282,1,2.79,7.43,2.19,0.5364,0.5120
1775546506.079,2283,1,2.08,7.26,2.18,0.5371,0.5108
1775546506.129,2284,1,1.60,6.68,2.28,0.5379,0.5096
1775546506.179,2285,1,1.21,6.27,2.22,0.5385,0.5084
1775546506.229,2286,1,0.86,6.26,2.08,0.5394,0.5077
1775546506.279,2287,1,-0.30,7.61,2.35,0.5408,0.5045
1775546506.329,2288,1,0.14,7.75,2.41,0.5418,0.5036
1775546506.379,2289,1,-0.72,6.99,2.49,0.5441,0.5007
1775546506.429,2290,1,-1.38,6.43,2.52,0.5454,0.4994
1775546506.479,2291,1,-1.34,5.68,2.60,0.5473,0.4994
1775546506.529,2292,1,-0.93,5.57,2.45,0.5483,0.4999
1775546506.579,2293,1,-0.80,5.28,2.39,0.5492,0.5001
1775546506.629,2294,1,-0.81,4.43,2.34,0.5514,0.5009
1775546506.679,2295,1,-1.06,3.86,2.38,0.5537,0.5017
1775546506.729,2296,1,-1.30,3.25,2.42,0.5550,0.5022
1775546506.779,2297,1,-1.44,3.07,2.46,0.5562,0.5033
1775546506.829,2298,1,-1.23,3.27,2.41,0.5566,0.5039
1775546506.879,2299,1,-1.19,4.29,2.37,0.5568,0.5042
1775546506.929,2300,1,-1.01,4.24,2.25,0.5568,0.5045
1775546506.979,2301,1,-1.32,4.54,2.20,0.5572,0.5045
1775546507.029,2302,1,-0.82,4.64,2.27,0.5574,0.5051
1775546507.079,2303,1,-0.13,4.40,2.17,0.5574,0.5065
1775546507.129,2304,1,-0.15,4.67,1.95,0.5573,0.5069
1775546507.179,2305,1,0.06,5.18,1.82,0.5575,0.5073
1775546507.229,2306,1,0.03,5.12,1.85,0.5576,0.5073
1775546507.279,2307,1,-0.16,5.42,1.99,0.5580,0.5073
1775546507.329,2308,1,-0.29,5.09,2.11,0.5585,0.5073
1775546507.379,2309,1,-0.36,4.60,2.20,0.5588,0.5075
1775546507.429,2310,1,-0.52,4.51,2.25,0.5589,0.5075
1775546507.479,2311,1,-0.54,4.34,2.17,0.5592,0.5075
1775546507.529,2312,1,-0.57,4.31,2.11,0.5593,0.5075
1775546507.579,2313,1,-1.47,3.14,2.44,0.5617,0.5072
1775546507.629,2314,1,-2.06,1.88,2.33,0.5637,0.5073
1775546507.679,2315,1,-2.33,-0.70,2.28,0.5695,0.5080
1775546507.729,2316,1,-2.51,0.19,2.46,0.5722,0.5083
1775546507.779,2317,1,-2.22,0.10,2.35,0.5757,0.5091
1775546507.829,2318,1,-2.16,-1.15,2.31,0.5819,0.5095
1775546507.879,2319,1,-1.19,-2.54,2.52,0.5870,0.5111
1775546507.929,2320,1,-0.87,-1.81,2.68,0.5889,0.5117
1775546507.979,2321,1,-0.68,-1.39,2.79,0.5901,0.5116
1775546508.029,2322,1,-0.42,-0.37,2.82,0.5906,0.5109
1775546508.079,2323,1,-0.08,0.86,2.35,0.5901,0.5104
1775546508.129,2324,1,0.08,1.59,2.65,0.5904,0.5103
1775546508.179,2325,1,0.29,1.41,2.68,0.5912,0.5108
1775546508.229,2326,1,1.25,1.69,2.96,0.5937,0.5141
1775546508.279,2327,1,1.58,1.88,3.24,0.5961,0.5160
1775546508.329,2328,1,2.27,2.14,3.68,0.5966,0.5185
1775546508.379,2329,1,3.56,1.10,3.52,0.5982,0.5226
1775546508.429,2330,1,4.13,1.16,3.38,0.5991,0.5245
1775546508.479,2331,1,3.91,1.04,3.58,0.6008,0.5266
1775546508.529,2332,1,4.41,0.50,3.70,0.6021,0.5278
1775546508.579,2333,1,4.19,0.63,3.98,0.6031,0.5279
1775546508.629,2334,1,3.89,-0.55,4.07,0.6046,0.5282
1775546508.679,2335,1,3.58,-1.26,4.22,0.6046,0.5283
1775546508.729,2336,1,3.34,-0.81,4.08,0.6040,0.5285
1775546508.779,2337,1,3.18,-1.15,3.83,0.6029,0.5282
1775546508.829,2338,1,2.67,-1.38,3.74,0.6015,0.5272
1775546508.879,2339,1,1.59,-2.45,3.55,0.6001,0.5245
1775546508.929,2340,1,1.45,-1.95,3.37,0.5989,0.5230
1775546508.979,2341,1,1.71,-2.01,3.34,0.5987,0.5227
1775546509.029,2342,1,1.67,-2.20,3.36,0.5979,0.5228
1775546509.079,2343,1,2.46,-2.17,3.17,0.5978,0.5239
1775546509.129,2344,1,2.73,-2.70,3.01,0.5972,0.5246
1775546509.179,2345,1,2.94,-2.79,2.84,0.5969,0.5249
1775546509.229,2346,1,3.25,-3.00,2.95,0.5970,0.5252
1775546509.279,2347,1,3.05,-3.13,2.91,0.5971,0.5255
1775546509.329,2348,1,2.76,-2.98,2.99,0.5977,0.5256
1775546509.379,2349,1,3.23,-2.93,3.04,0.5983,0.5264
1775546509.429,2350,1,3.60,-2.67,2.96,0.5989,0.5271
1775546509.479,2351,1,3.04,-2.78,3.20,0.5991,0.5270
1775546509.529,2352,1,3.18,-2.28,3.28,0.5991,0.5272
1775546509.579,2353,1,2.58,-1.57,3.67,0.5988,0.5273
1775546509.629,2354,1,2.64,-1.24,3.92,0.5984,0.5284
1775546509.679,2355,1,3.00,-0.28,3.89,0.5976,0.5302
1775546509.729,2356,1,3.17,0.29,3.99,0.5976,0.5318
1775546509.779,2357,1,3.96,1.18,4.19,0.5976,0.5333
1775546509.829,2358,1,5.21,1.22,4.47,0.5981,0.5367
1775546509.879,2359,1,4.94,1.78,4.64,0.5976,0.5381
1775546509.929,2360,1,4.65,1.88,4.99,0.5967,0.5382
1775546509.979,2361,1,5.42,2.23,4.94,0.5954,0.5389
1775546510.029,2362,1,4.97,1.69,4.74,0.5949,0.5384
1775546510.079,2363,1,5.18,1.53,4.62,0.5951,0.5382
1775546510.129,2364,1,5.15,0.46,4.65,0.5962,0.5379
1775546510.179,2365,1,5.01,0.08,4.63,0.5966,0.5376
1775546510.229,2366,1,5.07,-0.61,4.49,0.5971,0.5376
1775546510.279,2367,1,4.74,-0.92,4.14,0.5971,0.5375
1775546510.329,2368,1,4.37,-1.68,3.85,0.5968,0.5374
1775546510.379,2369,1,3.96,-1.88,3.54,0.5973,0.5362
1775546510.429,2370,1,3.30,-3.02,3.51,0.5991,0.5346
1775546510.479,2371,1,3.20,-5.65,3.73,0.6035,0.5335
1775546510.529,2372,1,3.23,-6.21,3.67,0.6056,0.5336
1775546510.579,2373,1,3.31,-5.05,3.59,0.6064,0.5335
1775546510.629,2374,1,3.72,-5.43,3.67,0.6086,0.5342
1775546510.679,2375,1,4.22,-4.08,3.80,0.6085,0.5360
1775546510.729,2376,1,4.48,-3.47,3.76,0.6078,0.5376
1775546510.779,2377,1,4.61,-2.22,3.76,0.6058,0.5400
1775546510.829,2378,1,4.67,-0.79,3.78,0.6033,0.5405
1775546510.879,2379,1,5.13,1.00,3.69,0.5999,0.5409
1775546510.929,2380,1,5.47,1.56,3.63,0.5981,0.5415
1775546510.979,2381,1,5.76,1.41,3.62,0.5978,0.5414
1775546511.029,2382,1,5.76,0.90,3.72,0.5984,0.5412
1775546511.079,2383,1,6.20,0.69,3.77,0.5989,0.5412
1775546511.129,2384,1,6.26,0.59,3.70,0.6003,0.5411
1775546511.179,2385,1,5.45,-0.68,3.82,0.6019,0.5399
1775546511.229,2386,1,5.54,-1.68,3.82,0.6035,0.5391
1775546511.279,2387,1,5.31,-1.20,3.72,0.6048,0.5374
1775546511.329,2388,1,5.18,-0.78,3.66,0.6051,0.5365
1775546511.379,2389,1,5.17,-0.97,3.69,0.6059,0.5356
1775546511.429,2390,1,5.18,-1.61,3.81,0.6065,0.5358
1775546511.479,2391,1,5.43,-1.51,3.83,0.6067,0.5358
1775546511.529,2392,1,5.44,-1.56,3.83,0.6067,0.5359
1775546511.579,2393,1,4.83,-1.19,3.74,0.6063,0.5347
1775546511.629,2394,1,4.65,-1.11,3.63,0.6062,0.5339
1775546511.679,2395,1,4.81,-1.09,3.48,0.6062,0.5344
1775546511.729,2396,1,5.02,-0.59,3.50,0.6063,0.5343
1775546511.779,2397,1,4.96,-0.92,3.42,0.6065,0.5344
1775546511.829,2398,1,4.82,-1.34,3.46,0.6068,0.5356
1775546511.879,2399,1,4.38,-2.35,3.60,0.6067,0.5356
1775546511.929,2400,1,5.10,-1.97,3.55,0.6063,0.5371
1775546511.979,2401,1,5.28,-1.39,3.54,0.6050,0.5371
1775546512.029,2402,1,5.11,-0.90,3.43,0.6043,0.5369
1775546512.079,2403,1,4.85,-1.01,3.40,0.6031,0.5367
1775546512.129,2404,1,4.34,-0.98,3.45,0.6021,0.5358
1775546512.179,2405,1,4.16,-1.29,3.67,0.6019,0.5352
1775546512.229,2406,1,4.38,-1.64,3.62,0.6001,0.5357
1775546512.279,2407,1,4.22,-2.40,3.46,0.5980,0.5361
1775546512.329,2408,1,4.19,-1.64,3.27,0.5954,0.5364
1775546512.379,2409,1,3.80,-1.70,2.91,0.5917,0.5373
1775546512.429,2410,1,4.05,-1.73,2.71,0.5890,0.5380
1775546512.479,2411,1,4.32,-0.10,2.13,0.5844,0.5387
1775546512.529,2412,1,5.55,0.13,2.29,0.5818,0.5413
1775546512.579,2413,1,5.95,1.65,2.17,0.5789,0.5419
1775546512.629,2414,1,6.27,3.04,1.88,0.5769,0.5421
1775546512.679,2415,1,6.14,2.35,1.98,0.5784,0.5419
1775546512.729,2416,1,6.01,1.97,2.07,0.5793,0.5412
1775546512.779,2417,1,4.75,2.46,2.35,0.5796,0.5385
1775546512.829,2418,1,4.52,2.24,2.44,0.5802,0.5382
1775546512.879,2419,1,4.45,1.74,2.45,0.5805,0.5382
1775546512.929,2420,1,4.73,2.10,2.43,0.5794,0.5395
1775546512.979,2421,1,4.98,3.74,2.45,0.5773,0.5401
1775546513.029,2422,1,5.09,4.73,2.55,0.5762,0.5409
1775546513.079,2423,1,5.26,4.32,2.63,0.5768,0.5420
1775546513.129,2424,1,5.80,6.61,2.58,0.5776,0.5430
1775546513.179,2425,1,6.02,6.07,2.93,0.5800,0.5435
1775546513.229,2426,1,6.31,4.70,3.19,0.5823,0.5445
1775546513.279,2427,1,5.97,4.72,3.39,0.5837,0.5453
